,ema_lag_1,ema_lag_2,ema_lag_4,ema_lag_8,ema_lag_16,ema_lag_32,ema_lag_50,ema_lag_60,ema_lag_70,ema_lag_80,ema_lag_100,target
7210469,0.0009664288480344396,0.01591613664376723,0.044959633279701094,0.048958912633269236,0.029783279145680908,0.011874434423134517,0.005856869623205085,0.004355250682952061,0.0033944214197614286,0.0027425121891244686,0.0019369969511355833,9.52029653511488e-05
7210470,9.52029653511488e-05,0.005313214045653325,0.026075997281369112,0.03651197155191532,0.025575679664056494,0.011034525754554991,0.005599304140547545,0.0041979935555556125,0.0032907863371640644,0.0026701683988186176,0.001897068246503153,-0.0015599183843146847
7210471,-0.0015599183843146847,0.0007242241679428219,0.01468742977374582,0.0271249410612473,0.021822678544053176,0.010146599313618054,0.00528123247514678,0.00398646652519119,0.0031390161326694255,0.002554957549097736,0.0018223173660949499,0.0011502685603623775
7210472,0.0011502685603623775,0.0010083767361432905,0.00917626690581308,0.020873948826510613,0.01902197804516703,0.009518681528973616,0.0050986887202739695,0.0038827043140194917,0.0030769974917408405,0.002516804107502324,0.0018078148956117701,0.0001600511666595139
7210473,0.0001600511666595139,0.0004426212853019251,0.005530159346939456,0.015976848324179116,0.016509922564921453,0.008871030528055712,0.004881398465563791,0.0037469407809780364,0.0029862490832073263,0.002452908200904602,0.0017722973229883365,0.00019267813152801239
7210474,0.00019267813152801239,0.00027596258750151037,0.0033809322004128006,0.012296974816324635,0.014369696885161432,0.008275479355486226,0.004676051352884514,0.0036177720417320813,0.0028995790873072025,0.0023917666845143515,0.0017383023255277408,0.0007102111816692513
7210475,0.0007102111816692513,0.0005655225387481977,0.0023080924352107957,0.009623923371121279,0.012601278297990959,0.0077602272736427835,0.004503080788415659,0.0035124342046408685,0.002831818171701528,0.002346366051307669,0.0017162049789742895,-0.0007488689465446896
7210476,-0.0007488689465446896,-0.00031079422198487805,0.0010822017739258172,0.0072510878194638195,0.010893126384489804,0.007185018605101234,0.004275023879007023,0.003358584108406504,0.00272130531702075,0.0022629911852423135,0.0016633122103737463,-0.9403794953858373
7210477,-0.9403794953858373,-0.5215283236681572,-0.27912511015930264,-0.14301015877543044,-0.07039619901422611,-0.034917075263916075,-0.022554794469549222,-0.018895340264851512,-0.01626995124414954,-0.014290653635979922,-0.011499477547145531,0.9403445895181388
7210478,0.9403445895181388,0.37582100147086983,0.12188883820215146,0.039834822441989104,0.01865710108604013,0.009074188021166663,0.005072222654897374,0.003921307491580706,0.003140402730821279,0.0025874373857348587,0.0018743734832185055,-0.0007035065666762819
7210479,-0.0007035065666762819,0.0988336389070561,0.06627658581277807,0.029749093185214903,0.016085260209997898,0.008401695985295277,0.004818349343887363,0.0037525441503678536,0.003020633766064762,0.0024980285804581115,0.0018186648431015584,-0.0007413386680852341
7210480,-0.0007413386680852341,0.03038523482640798,0.03744208704332763,0.022363879851955204,0.013884877882150093,0.007778372305143222,0.004575292948887366,0.003589277470883445,0.002903848909198814,0.002410300139313648,0.0017634813975409003,0.002060711078526012
7210481,0.002060711078526012,0.01130771036037359,0.022661770497528266,0.01754022830079016,0.012357811992417922,0.007391263351253841,0.004465785107123921,0.003533904283967715,0.002877733291622775,0.002400849098414426,0.00176988139127765,-0.0007780252062339343
7210482,-0.0007780252062339343,0.0032214151744547337,0.01303725241395881,0.01325191040064233,0.010679697570793678,0.006841738266876618,0.004238267366529769,0.0033781411211712964,0.002764745184157036,0.0023150564982561406,0.0017150798497613806,-0.00038811308132302713
7210483,-0.00038811308132302713,0.0008126391906309038,0.007584515269366321,0.010097690641071466,0.009280635161401207,0.006358887762726084,0.004038484137042886,0.003242618512530271,0.0026676211361493785,0.002242310874532194,0.0016699462394491604,-0.0011380481262595055
7210484,-0.0011380481262595055,-0.00048792448990830906,0.004065104782290163,0.007524218384981296,0.007975939144079902,0.005861629353999476,0.0038159894069540456,0.0030856050607344088,0.0025507818517667147,0.002151610109315527,0.0016098325117912538,0.0006437086660149305
7210485,0.0006437086660149305,0.0002664558236205039,0.0026896254892481153,0.00595926331836516,0.0070648555609764685,0.005517582982861313,0.0036801840196858393,0.0029983691724115857,0.0024923939923908733,0.002111246694166624,0.0015891878344191923,0.001292554773865362
7210486,0.001292554773865362,0.0009507298726170177,0.0021287801814349194,0.004902559348415991,0.006351710651406606,0.005240229657792028,0.0035782412327964863,0.0029375513087881444,0.002455714425966704,0.002089356796663111,0.0015828531280277502,-0.605028713016452
7210487,-0.605028713016452,-0.3601875810334185,-0.1995244164689609,-0.10402668563671646,-0.05166619832514918,-0.025144049909970434,-0.016055875737794878,-0.013423810901480593,-0.011551953283040817,-0.01014816562575227,-0.008175720825150279,-15.28926917267637
7210488,-15.28926917267637,-1.0986122886681091,-0.5108256237659905,-0.2513144282809048,-0.12516314295400655,-0.0625203569813344,-0.04000533461369926,-0.03333642026759165,-0.028573372444055778,-0.025001302205415854,-0.02000066670666989,15.894434340630042
7210489,15.894434340630042,1.1638642166724562,0.34825177201250845,0.0955698353517711,0.029018407214355335,0.010862980497758912,0.005879766080964188,0.004537199312588669,0.003632208860540942,0.002991085740518429,0.0021611280783702114,-0.0005660781252636582
7210490,-0.0005660781252636582,0.20598432479812345,0.16222182421368458,0.0683357685956576,0.024844487422083006,0.010058592452912407,0.005591569115622974,0.00434799928807017,0.0034994247262236655,0.002893062599293117,0.002101432754603394,0.0016243160542863677
7210491,0.0016243160542863677,0.06131710590578798,0.08676905260316659,0.05052147986105204,0.02164209233681902,0.009470438495743139,0.005415071530141091,0.004247400767013687,0.003440292653262844,0.00285818228873147,0.0020910055897260804,-4.048368889145991
7210492,-4.048368889145991,-1.0633035253952592,-0.49782624804913134,-0.24548576019856405,-0.12246639235707946,-0.061230842921657924,-0.03919913946535836,-0.03267112513206172,-0.02800777891802042,-0.024509823798950947,-0.019611748985099098,4.047483475747976
7210493,4.047483475747976,0.8413948558527284,0.29225107539966544,0.10482567430300627,0.03589068847781718,0.013089122576962708,0.006899108458425118,0.005276773393632084,0.004195055853717378,0.0034345333597958216,0.002457451135487787,-0.0008773121561400643
7210494,-0.0008773121561400643,0.17301126678017376,0.14112384277455448,0.07430988071289413,0.03050616777605697,0.01207862093144918,0.006544100639040096,0.005044362600491681,0.0040319368132468725,0.0033139022617412195,0.002383513952693761,-0.00035624852904803106
7210495,-0.00035624852904803106,0.0513592118363384,0.07584962777986881,0.05411157218552276,0.02611543687609874,0.011189887709234014,0.006231286044686257,0.004841537848768951,0.003891464627670871,0.0032116212441870573,0.0023229490706739853,0.001487115993299426
7210496,0.001487115993299426,0.017549623349987442,0.043526010935439174,0.040527587179155944,0.022694206955854668,0.010503515309249423,0.0060174103033237,0.004716089325411232,0.003814750605060979,0.003163688019458988,0.0023045045183707202,-0.0028573390245547614
7210497,-0.0028573390245547614,0.0038726141953517867,0.024049663550698597,0.029722920676976017,0.019220715603953664,0.009568446360685101,0.005619913318769321,0.00443434401418763,0.0036028014713682666,0.002996960227786616,0.0021909301947911075,0.0008785769349035633
7210498,0.0008785769349035633,0.001873726341482751,0.014515914548356434,0.02273263172281048,0.01677420266916485,0.008966488195452982,0.005408927662905683,0.004302770113522314,0.0035166552266332474,0.002938531984382209,0.002162146225380468,-0.00019404507180453834
7210499,-0.00019404507180453834,0.0004943965351920099,0.008530860300659526,0.017284728769235258,0.014545349955737308,0.00833717742064266,0.005160829080573137,0.004137018567275774,0.0033996793723662933,0.002852351026643163,0.0021105602811033464,0.001518783592793227
7210500,0.001518783592793227,0.0011776065707636008,0.0056962129361419755,0.013593371232854423,0.012856427647434998,0.007872240909277295,0.0050002710544791995,0.0040408412206129896,0.00334054650545923,0.0028157425850192652,0.0020976227185016683,-0.00162440302927358
7210501,-0.00162440302927358,-0.0006906269502913176,0.002749463671831265,0.010072460231754121,0.011001314828009257,0.0072295824059001035,0.004709654529012397,0.0038335645491027748,0.0031849716198841804,0.0026941955427748354,0.002016422361268866,0.0016015107098024117
7210502,0.0016015107098024117,0.0008375207891937464,0.0022885496739579736,0.008130342254528244,0.009809607828820788,0.006851395877992772,0.004573937170023967,0.0037522096403179717,0.003135511615385056,0.0026643641730572654,0.002007388878517702,-0.0001754000771398978
7210503,-0.0001754000771398978,0.0001620715153087815,0.0013003195536303025,0.006238384353750348,0.00855438367379513,0.006381999023474805,0.00436733463800465,0.0036094785061475676,0.003032338890797348,0.0025869839367356207,0.0019599253955782103,0.0003151226299067389
7210504,0.0003151226299067389,0.00026411646193125193,0.0009055891825084927,0.004896528760955476,0.007526843246228765,0.005979194912812957,0.004191798545466696,0.0034901760209020694,0.002947913479072639,0.002525232116543208,0.0019242270117931781,0.0005370683239345198
7210505,0.0005370683239345198,0.0004461166738547462,0.000757996996489041,0.003912858731494495,0.006660923339135039,0.00561980687545649,0.004034063438615121,0.003383553078103674,0.002873193062432833,0.0024713033913794646,0.0018941650889114925,-0.0005419464010856245
7210506,-0.0005419464010856245,-0.00021263047846886707,0.00023763149103395165,0.002911101326738219,0.005774137295910364,0.005215095320487251,0.003837342850985692,0.0032422906778268867,0.0027676444409809875,0.0023897679185314047,0.0018414693376023195,-0.4281865855226741
7210507,-0.4281865855226741,-0.2642950136044693,-0.14992930165974627,-0.07896622020120425,-0.03839472419535461,-0.018087977520682585,-0.011325025700793745,-0.009423891398286699,-0.008093806000387005,-0.007108336250094993,-0.005738444254616226,-0.11159468410625983
7210508,-0.11159468410625983,-0.1750503418090723,-0.13815993921048353,-0.08406135700099071,-0.04427836306977895,-0.021975088805222143,-0.014026093158097552,-0.011721476847302625,-0.010088964361113284,-0.00886931137715763,-0.007161873113341599,0.5358199303183486
7210509,0.5358199303183486,0.31012441356710596,0.12365955577312171,0.040148445940211275,0.015017248482255496,0.0072673890705559074,0.004596621351268482,0.003746427033970434,0.00312301929259462,0.00265109247690809,0.0019953469423352743,-0.016339051980152064
7210510,-0.016339051980152064,0.07384210384373091,0.06032155362919411,0.026165268364287897,0.01097135031476526,0.005693517364376177,0.003692452014989911,0.0030222733499201127,0.002521505472863339,0.002137918637611591,0.001600022471828666,0.01868506527437397
7210511,0.01868506527437397,0.03608942007497973,0.04241721514658359,0.02435787723895544,0.011956422390941412,0.006555388479741353,0.004338109126841516,0.0035857674647736815,0.0030202722180039387,0.0025845423189103656,0.0019681827220878745,-2.0421078888333e-05
7210512,-2.0421078888333e-05,0.011732370884672605,0.02460425492174423,0.018538325746771278,0.010429769987400306,0.006117836742635774,0.004149453019415716,0.0034552740877789034,0.002925846492871642,0.002513754044882077,0.0019250137744588613,0.002145440025055123
7210513,0.002145440025055123,0.005313973177026199,0.015354355292906519,0.014685467960038778,0.009383092260108583,0.005854813626417155,0.004062974308357781,0.003407988671087381,0.0029016565728969823,0.002503759805877692,0.0019297946872320892,-0.00035835854167665104
7210514,-0.00035835854167665104,0.0015259655898933744,0.00895543369137286,0.011192022250913425,0.008161973506201292,0.0054453744838927065,0.003872767086777529,0.0032723545486810224,0.002800804889371733,0.002426217851539292,0.001880216181737282,-4.2646464505580184e-05
7210515,-4.2646464505580184e-05,0.00047970017882192906,0.005317820887366764,0.008609361582712083,0.007141546264213261,0.005085693308302552,0.00370499535525326,0.003153381166702829,0.002713099781081141,0.0023595033790684283,0.001838638339606291,-0.0015884686373919266
7210516,-0.0015884686373919266,-0.0008989343997551913,0.0025390637073936517,0.006284344453860058,0.0060637987695404405,0.004650752142172365,0.0034791728998602167,0.002983858698726749,0.0025808782003622355,0.0022531524585254203,0.0017647280614792038,-0.0004986767628007982
7210517,-0.0004986767628007982,-0.0006321981562678047,0.0013204540954578903,0.004747989015170262,0.005259055785415967,0.0043170246615193975,0.003310226948061157,0.0028598498516672066,0.0024865569152936473,0.002179264644892598,0.001716050340885289,-0.050749180632092106
7210518,-0.050749180632092106,-0.03375225512140645,-0.019224215799484412,-0.007522609572452765,-0.001423388580796825,0.0008470801896951485,0.0010769518807478562,0.0010025597008809228,0.0008997926076599327,0.0007959639277572705,0.000617413283610091,0.053573691094639386
7210519,0.053573691094639386,0.02431917551676044,0.009679837713250095,0.006015612221247579,0.005135471222788013,0.0041659289449622605,0.0032440336599535158,0.002822972018943659,0.002469379136499583,0.002175223510599622,0.0017266018418578,-0.0023195704976988196
7210520,-0.0023195704976988196,0.0064247891731366025,0.004828065185257913,0.004130551782944636,0.004227687605254715,0.003748807316549474,0.003009166770407745,0.0026407947825166644,0.002323339989262152,0.0020549787313104417,0.0016398096686778274,-0.06473193021161983
7210521,-0.06473193021161983,-0.040599740002424056,-0.02261766600797266,-0.010984217144295982,-0.0038927267313901837,-0.000504305488565393,0.000247744273369932,0.0003357705733204597,0.00034817830881728185,0.00032894069013877925,0.0002641047443390221,0.06571339016407585
7210522,0.06571339016407585,0.03007378750016798,0.012433168814052209,0.00590217763249079,0.004306175162476222,0.003603852203390545,0.0029134689239196376,0.002570360095200286,0.0022719632753176455,0.002017567664925224,0.0016200706730984393,-0.001810171747859357
7210523,-0.001810171747859357,0.008614594944621246,0.006654704325473659,0.004158230262548912,0.003565408000689274,0.003258310066877712,0.00271547322150667,0.002416185724703368,0.002148215656033514,0.001915720984504432,0.0015468253092709716,0.0022206743390320582
7210524,0.0022206743390320582,0.004338225802420936,0.004865813083219095,0.0037217365474369046,0.0034030770972801605,0.003192284268658696,0.0026947850771108506,0.0024093198109405023,0.0021504079325271874,0.0019238211344720924,0.0015611944888185292,-0.0007587048223349768
7210525,-0.0007587048223349768,0.0009357993626792904,0.0026034290083529754,0.0027148869630355676,0.0029018980806103656,0.0029414653034844918,0.002550663283656718,0.002298246364256684,0.0020625121095037002,0.001852650453990634,0.0015117646986091415,0.00045081239608890655
7210526,0.00045081239608890655,0.0006123496294350161,0.0017395809154479025,0.0022074307896922107,0.002607585636619447,0.002783828546681022,0.0024632647453319834,0.0022336304399583895,0.002013922919353206,0.0018155318577779411,0.0014891964994596663,-0.000148913320959565
7210527,-0.000148913320959565,0.00010475003402454774,0.0009826421070417979,0.0016802399029476334,0.002277358470943014,0.0025986822952859256,0.0023547876955927194,0.002150468401692862,0.001948837416946958,0.0017636014177639936,0.00145439720401086,-0.00033019113835663916
7210528,-0.00033019113835663916,-0.00018520491424034446,0.0004569420689062298,0.0012312029438099614,0.0019657120650666826,0.0024142873126038467,0.002243570125278538,0.00206408462327623,0.0018804029554004842,0.001708360894141947,0.0014165496302798175,-0.0005231718406939478
7210529,-0.0005231718406939478,-0.00041048263928722406,6.474314685256388e-05,0.0008399296368484244,0.0016689149898585498,0.002229859437209214,0.0021292648305433204,0.0019742089175682764,0.0018083923565619386,0.0016496102099914367,0.0013754869033419936,0.0010465706053963686
7210530,0.0010465706053963686,0.0005609226841336579,0.00045762795852333227,0.000885988487574707,0.0015948026378023172,0.002155710197479621,0.002084616829943542,0.0019420393919595824,0.0017856033557528406,0.0016337555804444293,0.0013685316726395058,-0.0039722566323820985
7210531,-0.0039722566323820985,-0.002459760399432298,-0.0013131872351248575,-0.00019492548188715375,0.0009336498078642563,0.0017730224335608114,0.001835697428994365,0.0017376137721587526,0.001613907384223623,0.0014868115533754889,0.001255908740555256,0.0028160832929451374
7210532,0.0028160832929451374,0.0010562323493221726,0.0003373106571515905,0.0004745145909730297,0.0011568477367447372,0.00183800576579074,0.0018758903547464456,0.0017748037361577929,0.0016496763773066192,0.0015215817230007644,0.0012887477885854537,0.0016662922940255953
7210533,0.0016662922940255953,0.0014631949819943202,0.000869384231839021,0.0007399167393948858,0.00121731567785055,0.0018273035401765725,0.0018672942769555334,0.0017710600730680426,0.0016501710520735458,0.0015253696793156024,0.0012967020048328948,-0.0009526496113743121
7210534,-0.0009526496113743121,-0.000147897324620061,0.00014001918039951988,0.000363065140966512,0.0009599424905317733,0.001654279559883065,0.0017518100228741673,0.0016772199967665102,0.0015727792552588937,0.0014605784719137205,0.0012493554073866875,-0.19120639704765274
7210535,-0.19120639704765274,-0.12337287138569764,-0.07208239999255284,-0.03920028310682966,-0.019973944533210997,-0.009308440600715784,-0.005450875557224677,-0.004376948936224423,-0.0036476501557043406,-0.003126377870840358,-0.002438411113834249,-0.04239599572938424
7210536,-0.04239599572938424,-0.07216768418771302,-0.0614379628932582,-0.03981028320553648,-0.022190234241413975,-0.010996436647205954,-0.006683552282318317,-0.005442367640656087,-0.004583736548921635,-0.003959950460275863,-0.003120548471976292,0.027988287503941223
7210537,0.027988287503941223,-0.006753550188623336,-0.028136514871672347,-0.026525983250991203,-0.01716769866382961,-0.009001987847469195,-0.005528001148851658,-0.00450762926469217,-0.0037992395349935038,-0.0032842274796323068,-0.0025917906354600007,-15.687916860037808
7210538,-15.687916860037808,-1.0986122886681091,-0.5108256237659905,-0.25131442828090655,-0.12516314295400477,-0.0625203569813344,-0.04000533461369926,-0.03333642026759165,-0.028573372444055778,-0.02500130220541763,-0.02000066670666989,15.890120320376504
7210539,15.890120320376504,1.0200135819990095,0.3229047230900406,0.09040263340595445,0.02407732555593256,0.007272380213008134,0.003954082623760513,0.00317266100357827,0.002649064105639809,0.0022690421705959807,0.0017490043363626029,0.0030160067500126786
7210540,0.0030160067500126786,0.1953974852628928,0.15467852570805007,0.0658840497693074,0.021183777047189878,0.0069860144799402946,0.0039137567053870725,0.003167045269014679,0.0026603459469214386,0.002289144216206296,0.0017762806104677509,-0.0014993414054238485
7210541,-0.0014993414054238485,0.056452789374120016,0.08181734611015834,0.04801303340309815,0.01812574087312946,0.006418507850993294,0.003681764867609516,0.00300015322013536,0.0025326889905379346,0.002187340549175687,0.0017058316224467518,-1.3726903597990532
7210542,-1.3726903597990532,-0.6794029629142813,-0.33783207270170656,-0.1703917005534823,-0.08753791274627787,-0.044708585275017754,-0.028793246218551616,-0.024030034982438053,-0.020618434240182282,-0.018055954238400673,-0.014464407931756185,1.3742843684697714
7210543,1.3742843684697714,0.5227829034821223,0.20525815954247406,0.08158543135597718,0.027901508152636367,0.009125465425029233,0.0048380437331410064,0.0038163398914790037,0.003141210409964401,0.0026597312332565792,0.0020161931437261416,-0.0006144951400752774
7210544,-0.0006144951400752774,0.1268243884977931,0.10528180763617279,0.05898738262011882,0.023903531309867887,0.008455093939176095,0.004599557020986467,0.0036550870969715987,0.0030241817769312007,0.002570545989565076,0.0019589802463482187,-0.05834835912200731
7210545,-0.05834835912200731,-0.0003323545912614634,0.03332615495891034,0.029006921147567866,0.01290825593089373,0.004017742044178263,0.0019345686404470541,0.001469388695891638,0.001170957607239842,0.0009620032756476604,0.0006869946614820321,-0.1038920843931308
7210546,-0.1038920843931308,-0.06815554021378745,-0.02198532611955173,-0.0018875097134714025,-0.0014103396945799318,-0.0025888137841896253,-0.002198446695430789,-0.001957210231939399,-0.0017561069268907659,-0.0015924880100097738,-0.001348183234707534,0.06071357228787022
7210547,0.06071357228787022,0.016608747235306254,0.010807087576150565,0.012272842691338326,0.006022643924938009,0.0012053917415002502,0.00020774898346864745,3.8775330390095064e-05,-5.18342196542676e-05,-0.00010616395832130365,-0.00016566972670517544,-1.462130489255605
7210548,-1.462130489255605,-0.7151874888995131,-0.3650075740314698,-0.1845545398340942,-0.09338307961496994,-0.047404903233132956,-0.030543244402542413,-0.025502537861036956,-0.021890604310762285,-0.019176019418779333,-0.015368152147715364,1.5642187629164326
7210549,1.5642187629164326,0.6180540850808267,0.22188732736603356,0.08287203338000815,0.03134363673619944,0.01102558162501488,0.00577311962888416,0.004494394824220649,0.00365437348333586,0.003061700192290573,0.0022827221059120717,-0.003713456712965524
7210550,-0.003713456712965524,0.14030841644389014,0.11106850215536213,0.05902761853621996,0.02634026351104879,0.009987613104117443,0.005350547072547229,0.00419088619548269,0.003421541947016493,0.0028748282325228303,0.0021509713156202537,-0.6386822363706308
7210551,-0.6386822363706308,-0.34479613394601927,-0.16901392613292465,-0.08485339877734432,-0.04439072993658755,-0.023962541353544253,-0.01592949902719276,-0.013429881307041924,-0.011610619599169425,-0.010228487302194722,-0.008268869463837092,0.6424251198139519
7210552,0.6424251198139519,0.2925428314884915,0.14010845541248962,0.06700256022480389,0.029432924673814753,0.011237088649927784,0.005989980612095991,0.0046720345590447465,0.003799440478381655,0.0031815370172996182,0.0023680472908047534,-0.8468128406458888
7210553,-0.8468128406458888,-0.4224521355302695,-0.21673179123486186,-0.11129480615509024,-0.05787195160686309,-0.030581433459097696,-0.020142022137095594,-0.016938117826216015,-0.014616802602093415,-0.012858146808632398,-0.010370805541416672,0.8323023327921089
7210554,0.8323023327921089,0.3804520339492772,0.1703075244328005,0.0752102283214171,0.03143997298634282,0.011581561780390714,0.005973869031260293,0.004588418668488359,0.003682007528595932,0.0030475210226832417,0.0022245504344500233,-2.4221266278093143
7210555,-2.4221266278093143,-0.911680799311231,-0.4403203702299141,-0.22002796840331484,-0.11069098763464247,-0.055796585619207306,-0.03586368217061775,-0.02992813621778545,-0.025679487231998976,-0.022488062001787767,-0.018012892523803004,0.7826958466250655
7210556,0.7826958466250655,-0.34774752713548907,-0.28913736470080487,-0.16823748445287912,-0.09016455253609834,-0.047037183722276055,-0.030639771324775467,-0.025671129326740427,-0.02209039847758376,-0.019387627796088935,-0.015579044354437244,1.017150873613888
7210557,1.017150873613888,0.5841856040892139,0.13962207191399756,-0.001774620432495766,-0.022797207112647655,-0.018286304152024258,-0.01352905518816172,-0.0117396934320535,-0.010353008866637481,-0.009254014277269462,-0.007630879898883336,0.6283689349902115
7210558,0.6283689349902115,0.6203036479409043,0.4030537894492525,0.1754269319629973,0.06273841815650805,0.02029831963642259,0.009716813493604093,0.007236988617307816,0.005660650135418166,0.004585990235216997,0.0032377390759918967,-0.5209683775875789
7210559,-0.5209683775875789,-0.197466522484385,-0.04521339748345987,-0.016032732951609674,-0.016029846381020008,-0.013488706469098943,-0.010460160892481696,-0.009213150014483418,-0.008213628132951456,-0.007402891388730737,-0.006177823398758164,0.5088845468775087
7210560,0.5088845468775087,0.2785709768784965,0.1982051232156934,0.11913313156241045,0.0529092544178873,0.018809621298267132,0.009169687018873773,0.006837038573438647,0.005341365183852531,0.004317035128131863,0.003028638370722092,-0.7960290082959087
7210561,-0.7960290082959087,-0.399524750780321,-0.18739910708967855,-0.0861766592536064,-0.0450619229785616,-0.02569641735192363,-0.01772477766197511,-0.01513715822814099,-0.013212945333853199,-0.01172584462334747,-0.009577503779587104,0.8161215147745633
7210562,0.8161215147745633,0.38586528125406794,0.20293231367887898,0.11516842854297948,0.054916927587171926,0.02094339672169987,0.010563264911068515,0.00797044133578062,0.006286571536696428,0.005122325699204566,0.0036431226384401327,-0.3105855853607036
7210563,-0.3105855853607036,-0.10510059540224148,-0.026358860749335022,0.0026874011918440743,0.0031468393263516248,-0.0019110844761804913,-0.0030743642645116864,-0.0031299582625550215,-0.0030609988116268028,-0.0029438053883961146,-0.002677531873695571,0.29715047470878275
7210564,0.29715047470878275,0.1663239399266665,0.11050003786156104,0.0766855595364273,0.04348036751492046,0.018382023899349065,0.00954167296330688,0.007237360908085577,0.005720355855357795,0.0046624926892100405,0.003308984618515254,0.01481150650403329
7210565,0.01481150650403329,0.05995240360815579,0.06735348932084761,0.059765353553340006,0.0390847714176239,0.018104992996276437,0.009797054284446105,0.007539619422161081,0.0060281900192631355,0.004960595468741502,0.0035754981795275143,0.0004273674574015729
7210566,0.0004273674574015729,0.01949880089724232,0.03851746802209455,0.044243305355402995,0.033324571799544955,0.01674678119533013,0.009343873934405167,0.007255730650859604,0.005838221704316027,0.004827079882366192,0.003502258075583242,-0.19479891269364202
7210567,-0.19479891269364202,-0.1195750102780373,-0.053550216513704285,-0.011698185853939336,0.002972809965822165,0.0021099917689486603,0.00041277312517529197,-4.849670371598336e-05,-0.0003300612781771406,-0.0005052347247822553,-0.0006848414497184763,-0.002921302778339907
7210568,-0.002921302778339907,-0.04516521221014358,-0.03467065890077414,-0.009821624553262964,0.0022657823137901545,0.0017958442272991704,0.00028091430405829954,-0.00014242174818868136,-0.00040213186680659874,-0.0005636310180801019,-0.0007275791120715525,0.19673050092775668
7210569,0.19673050092775668,0.1188450943942172,0.059397569609073386,0.03822881277293888,0.027624377354253937,0.015113873189257276,0.00881567343596501,0.006936562979388938,0.005632631634306051,0.004687869229249131,0.0034308310070194636,0.0007911245823191138
7210570,0.0007911245823191138,0.03720786233710349,0.03434802252616542,0.028948246158828184,0.02386593147587668,0.014051064854607276,0.008434773836713205,0.006694699893206035,0.005470203700559395,0.0045740939613825304,0.0033697765030282767,-0.0017201778094815268
7210571,-0.0017201778094815268,0.010947847514033882,0.01934820708999574,0.021538825001929496,0.020362187818134814,0.012896969085486987,0.007956906551259024,0.00636582756916404,0.005230371631631314,0.004391223602850047,0.003252493100816878,0.0013869382904960759
7210572,0.0013869382904960759,0.0045493196843562345,0.011996213351878282,0.016763423896763996,0.017813314350281217,0.012065286742362957,0.007650194932550036,0.006172490053971913,0.005102857648644488,0.004304331987874832,0.0032096525861131653,-0.9044926600402388
7210573,-0.9044926600402388,-0.504550080058964,-0.2681478122840897,-0.13587150974828788,-0.06584540520428206,-0.03202338306941854,-0.020590160901408083,-0.017255566352373464,-0.014875706491737972,-0.013087369637442947,-0.010571535136921995,-0.11709481084321638
7210574,-0.11709481084321638,-0.3123047324895225,-0.23361585154717623,-0.13380710478556068,-0.06872678689843426,-0.03447597535467217,-0.022360586056928256,-0.018772452719700183,-0.01619848550670966,-0.01425794669201963,-0.011520282078540944,0.562217021717764
7210575,0.562217021717764,0.2535941081538109,0.024484216834823158,-0.0280923055042841,-0.02160016407997567,-0.01215773465817449,-0.008565055816271538,-0.007446392775094068,-0.0066121605406657125,-0.005960136768237589,-0.004998035423447789,0.24615822283786848
7210576,0.24615822283786848,0.24808696289881738,0.12239751938825805,0.03312386071784701,0.00815859277644293,0.0022151515319137616,0.00037394862541439977,-9.591655987861714e-05,-0.00038466576785189943,-0.0005663413553200769,-0.000755603080920153,-0.12811026206000875
7210577,-0.12811026206000875,-0.01585767803767979,0.01263298310956884,-0.004436736953417508,-0.007869806453618011,-0.005473787765923888,-0.0044091190919051115,-0.004032152766249908,-0.003723008996225019,-0.0034610387712703528,-0.003037500070671939,0.33711078603885625
7210578,0.33711078603885625,0.23095205369933325,0.15778070837243874,0.0808817458351605,0.03671557442850926,0.016929299123908947,0.009726301251456348,0.007640363381115733,0.0061954919217548365,0.005148323336094052,0.0037541487066317103,-0.126449589979309
7210579,-0.126449589979309,-0.018787309112207495,0.029231164516447805,0.026502891902259407,0.013958161488140775,0.0066751046172992545,0.0035306265370120826,0.0025894388866678497,0.0019415475952282435,0.0014794381443561377,0.000884138453763228,0.12192718764135257
7210580,0.12192718764135257,0.07631872832635267,0.06896147692641108,0.05049958688640466,0.028657354740037277,0.014808783752441101,0.008870989363517268,0.007052257639868387,0.0057655356642740685,0.004818952415313049,0.0035400615918561584,0.007190799246048485
7210581,0.007190799246048485,0.029054745543975358,0.042252311812866594,0.039396010222573,0.02562480293047109,0.014243886908463566,0.00879090653174508,0.007057742025402547,0.005813680031430124,0.004888717589803804,0.0036251505597064693,-1.1697936871522057
7210582,-1.1697936871522057,-0.6101846262071255,-0.3121410282064119,-0.15538031676121555,-0.07709278455957858,-0.038395508897522745,-0.02473486201763997,-0.020710155623582693,-0.017833739437243423,-0.015672037424453222,-0.012633218478143249,1.157946082942102
7210583,1.157946082942102,0.4468789584357733,0.16009275664321088,0.06670659561867964,0.0312658504260348,0.015158251429983949,0.008986375601601537,0.0071292549323089816,0.0058195099402329475,0.004857393011254985,0.003558942324916714,-1.7866200341134135
7210584,-1.7866200341134135,-0.7654143453368807,-0.3829016943305117,-0.19429640485970268,-0.09804078646409842,-0.04928006135500773,-0.03170341535252774,-0.02649099080948325,-0.022762394239435935,-0.019961111054252356,-0.016029057883729436,1.8004154701119734
